-72.591915,42.101513,Springfield Marriott,,,,,"{name:""",Springfield Marriott,""",lat:",42.101513,",",lon:,-72.591915,"},","{name:""Springfield Marriott"",lat:42.101513,lon:-72.591915},"
-72.62655,42.312303,Fairfield Inn & Suites Springfield Northampton,,,,,"{name:""",Fairfield Inn & Suites Springfield Northampton,""",lat:",42.312303,",",lon:,-72.62655,"},","{name:""Fairfield Inn & Suites Springfield Northampton"",lat:42.312303,lon:-72.62655},"
-72.627356,42.137917,Residence Inn West Springfield,,,,,"{name:""",Residence Inn West Springfield,""",lat:",42.137917,",",lon:,-72.627356,"},","{name:""Residence Inn West Springfield"",lat:42.137917,lon:-72.627356},"
-72.666451,41.873628,Courtyard Hartford Windsor,,,,,"{name:""",Courtyard Hartford Windsor,""",lat:",41.873628,",",lon:,-72.666451,"},","{name:""Courtyard Hartford Windsor"",lat:41.873628,lon:-72.666451},"
-72.666791,41.855322,Residence Inn Hartford Windsor,,,,,"{name:""",Residence Inn Hartford Windsor,""",lat:",41.855322,",",lon:,-72.666791,"},","{name:""Residence Inn Hartford Windsor"",lat:41.855322,lon:-72.666791},"
-72.667732,41.873445,Hartford/Windsor Marriott Airport,,,,,"{name:""",Hartford/Windsor Marriott Airport,""",lat:",41.873445,",",lon:,-72.667732,"},","{name:""Hartford/Windsor Marriott Airport"",lat:41.873445,lon:-72.667732},"
-72.669347,41.920836,Fairfield Inn Hartford Airport,,,,,"{name:""",Fairfield Inn Hartford Airport,""",lat:",41.920836,",",lon:,-72.669347,"},","{name:""Fairfield Inn Hartford Airport"",lat:41.920836,lon:-72.669347},"
-72.669871,41.763714,Hartford Marriott Downtown,,,,,"{name:""",Hartford Marriott Downtown,""",lat:",41.763714,",",lon:,-72.669871,"},","{name:""Hartford Marriott Downtown"",lat:41.763714,lon:-72.669871},"
-72.670432,41.9305,SpringHill Suites Hartford Airport/Windsor Locks,,,,,"{name:""",SpringHill Suites Hartford Airport/Windsor Locks,""",lat:",41.9305,",",lon:,-72.670432,"},","{name:""SpringHill Suites Hartford Airport/Windsor Locks"",lat:41.9305,lon:-72.670432},"
-72.673055,41.768022,Residence Inn Hartford Downtown,,,,,"{name:""",Residence Inn Hartford Downtown,""",lat:",41.768022,",",lon:,-72.673055,"},","{name:""Residence Inn Hartford Downtown"",lat:41.768022,lon:-72.673055},"
-72.679575,41.651189,Residence Inn Hartford Rocky Hill,,,,,"{name:""",Residence Inn Hartford Rocky Hill,""",lat:",41.651189,",",lon:,-72.679575,"},","{name:""Residence Inn Hartford Rocky Hill"",lat:41.651189,lon:-72.679575},"
-72.706931,41.605169,Courtyard Hartford Cromwell,,,,,"{name:""",Courtyard Hartford Cromwell,""",lat:",41.605169,",",lon:,-72.706931,"},","{name:""Courtyard Hartford Cromwell"",lat:41.605169,lon:-72.706931},"
-72.762962,41.716625,Courtyard Hartford Farmington,,,,,"{name:""",Courtyard Hartford Farmington,""",lat:",41.716625,",",lon:,-72.762962,"},","{name:""Courtyard Hartford Farmington"",lat:41.716625,lon:-72.762962},"
-72.772294,41.482321,Courtyard New Haven Wallingford,,,,,"{name:""",Courtyard New Haven Wallingford,""",lat:",41.482321,",",lon:,-72.772294,"},","{name:""Courtyard New Haven Wallingford"",lat:41.482321,lon:-72.772294},"
-72.773088,41.480842,Fairfield Inn New Haven Wallingford,,,,,"{name:""",Fairfield Inn New Haven Wallingford,""",lat:",41.480842,",",lon:,-72.773088,"},","{name:""Fairfield Inn New Haven Wallingford"",lat:41.480842,lon:-72.773088},"
-72.823754,41.668916,Fairfield Inn and Suites Plainville,,,,,"{name:""",Fairfield Inn and Suites Plainville,""",lat:",41.668916,",",lon:,-72.823754,"},","{name:""Fairfield Inn and Suites Plainville"",lat:41.668916,lon:-72.823754},"
-72.830271,41.81303,Residence Inn Hartford Avon,,,,,"{name:""",Residence Inn Hartford Avon,""",lat:",41.81303,",",lon:,-72.830271,"},","{name:""Residence Inn Hartford Avon"",lat:41.81303,lon:-72.830271},"
-72.898767,41.610287,Residence Inn Southington,,,,,"{name:""",Residence Inn Southington,""",lat:",41.610287,",",lon:,-72.898767,"},","{name:""Residence Inn Southington"",lat:41.610287,lon:-72.898767},"
-72.933574,41.313291,Courtyard New Haven at Yale,,,,,"{name:""",Courtyard New Haven at Yale,""",lat:",41.313291,",",lon:,-72.933574,"},","{name:""Courtyard New Haven at Yale"",lat:41.313291,lon:-72.933574},"
-72.94737,40.808765,SpringHill Suites Long Island Brookhaven,,,,,"{name:""",SpringHill Suites Long Island Brookhaven,""",lat:",40.808765,",",lon:,-72.94737,"},","{name:""SpringHill Suites Long Island Brookhaven"",lat:40.808765,lon:-72.94737},"
-72.999914,40.817029,Fairfield Inn Medford Long Island,,,,,"{name:""",Fairfield Inn Medford Long Island,""",lat:",40.817029,",",lon:,-72.999914,"},","{name:""Fairfield Inn Medford Long Island"",lat:40.817029,lon:-72.999914},"
-73.000197,41.255849,Courtyard New Haven Orange,,,,,"{name:""",Courtyard New Haven Orange,""",lat:",41.255849,",",lon:,-73.000197,"},","{name:""Courtyard New Haven Orange"",lat:41.255849,lon:-73.000197},"
-73.040066,41.552906,Courtyard Waterbury Downtown,,,,,"{name:""",Courtyard Waterbury Downtown,""",lat:",41.552906,",",lon:,-73.040066,"},","{name:""Courtyard Waterbury Downtown"",lat:41.552906,lon:-73.040066},"
-73.056624,40.815594,Residence Inn Long Island Holtsville,,,,,"{name:""",Residence Inn Long Island Holtsville,""",lat:",40.815594,",",lon:,-73.056624,"},","{name:""Residence Inn Long Island Holtsville"",lat:40.815594,lon:-73.056624},"
-73.090811,41.210793,SpringHill Suites Milford,,,,,"{name:""",SpringHill Suites Milford,""",lat:",41.210793,",",lon:,-73.090811,"},","{name:""SpringHill Suites Milford"",lat:41.210793,lon:-73.090811},"
-73.09155,41.210314,Residence Inn Milford,,,,,"{name:""",Residence Inn Milford,""",lat:",41.210314,",",lon:,-73.09155,"},","{name:""Residence Inn Milford"",lat:41.210314,lon:-73.09155},"
-73.102806,40.81356,Courtyard Long Island MacArthur Airport,,,,,"{name:""",Courtyard Long Island MacArthur Airport,""",lat:",40.81356,",",lon:,-73.102806,"},","{name:""Courtyard Long Island MacArthur Airport"",lat:40.81356,lon:-73.102806},"
-73.112808,44.437054,Courtyard Burlington Williston,,,,,"{name:""",Courtyard Burlington Williston,""",lat:",44.437054,",",lon:,-73.112808,"},","{name:""Courtyard Burlington Williston"",lat:44.437054,lon:-73.112808},"
-73.114757,44.441189,Fairfield Inn Burlington Williston,,,,,"{name:""",Fairfield Inn Burlington Williston,""",lat:",44.441189,",",lon:,-73.114757,"},","{name:""Fairfield Inn Burlington Williston"",lat:44.441189,lon:-73.114757},"
-73.127765,41.270804,Courtyard Shelton,,,,,"{name:""",Courtyard Shelton,""",lat:",41.270804,",",lon:,-73.127765,"},","{name:""Courtyard Shelton"",lat:41.270804,lon:-73.127765},"
-73.139943,41.26007,Residence Inn Shelton Fairfield County,,,,,"{name:""",Residence Inn Shelton Fairfield County,""",lat:",41.26007,",",lon:,-73.139943,"},","{name:""Residence Inn Shelton Fairfield County"",lat:41.26007,lon:-73.139943},"
-73.14781,41.235844,Trumbull Marriott Merritt Parkway,,,,,"{name:""",Trumbull Marriott Merritt Parkway,""",lat:",41.235844,",",lon:,-73.14781,"},","{name:""Trumbull Marriott Merritt Parkway"",lat:41.235844,lon:-73.14781},"
-73.15453,44.002947,Courtyard Middlebury,,,,,"{name:""",Courtyard Middlebury,""",lat:",44.002947,",",lon:,-73.15453,"},","{name:""Courtyard Middlebury"",lat:44.002947,lon:-73.15453},"
-73.18062,44.5144,Residence Inn Burlington Colchester,,,,,"{name:""",Residence Inn Burlington Colchester,""",lat:",44.5144,",",lon:,-73.18062,"},","{name:""Residence Inn Burlington Colchester"",lat:44.5144,lon:-73.18062},"
-73.19484,40.76391,Residence Inn Long Island-Central Islip,,,,,"{name:""",Residence Inn Long Island-Central Islip,""",lat:",40.76391,",",lon:,-73.19484,"},","{name:""Residence Inn Long Island-Central Islip"",lat:40.76391,lon:-73.19484},"
-73.20377,40.820506,Residence Inn Long Island Hauppauge/Islandia,,,,,"{name:""",Residence Inn Long Island Hauppauge/Islandia,""",lat:",40.820506,",",lon:,-73.20377,"},","{name:""Residence Inn Long Island Hauppauge/Islandia"",lat:40.820506,lon:-73.20377},"
-73.217767,44.479139,Courtyard Burlington Harbor,,,,,"{name:""",Courtyard Burlington Harbor,""",lat:",44.479139,",",lon:,-73.217767,"},","{name:""Courtyard Burlington Harbor"",lat:44.479139,lon:-73.217767},"
-73.415681,41.410715,Courtyard Danbury,,,,,"{name:""",Courtyard Danbury,""",lat:",41.410715,",",lon:,-73.415681,"},","{name:""Courtyard Danbury"",lat:41.410715,lon:-73.415681},"
-73.420145,40.785857,Melville Marriott Long Island,,,,,"{name:""",Melville Marriott Long Island,""",lat:",40.785857,",",lon:,-73.420145,"},","{name:""Melville Marriott Long Island"",lat:40.785857,lon:-73.420145},"
-73.421728,40.728301,TownePlace Suites Republic Airport Long Island/Farmingdale,,,,,"{name:""",TownePlace Suites Republic Airport Long Island/Farmingdale,""",lat:",40.728301,",",lon:,-73.421728,"},","{name:""TownePlace Suites Republic Airport Long Island/Farmingdale"",lat:40.728301,lon:-73.421728},"
-73.423479,40.728549,Courtyard Republic Airport Long Island/Farmingdale,,,,,"{name:""",Courtyard Republic Airport Long Island/Farmingdale,""",lat:",40.728549,",",lon:,-73.423479,"},","{name:""Courtyard Republic Airport Long Island/Farmingdale"",lat:40.728549,lon:-73.423479},"
-73.425048,41.151108,Courtyard Norwalk,,,,,"{name:""",Courtyard Norwalk,""",lat:",41.151108,",",lon:,-73.425048,"},","{name:""Courtyard Norwalk"",lat:41.151108,lon:-73.425048},"
-73.474478,41.383505,Residence Inn Danbury,,,,,"{name:""",Residence Inn Danbury,""",lat:",41.383505,",",lon:,-73.474478,"},","{name:""Residence Inn Danbury"",lat:41.383505,lon:-73.474478},"
-73.515184,41.386166,springHill Suites Danbury,,,,,"{name:""",springHill Suites Danbury,""",lat:",41.386166,",",lon:,-73.515184,"},","{name:""springHill Suites Danbury"",lat:41.386166,lon:-73.515184},"
-73.535766,41.051522,Stamford Marriott Hotel and Spa,,,,,"{name:""",Stamford Marriott Hotel and Spa,""",lat:",41.051522,",",lon:,-73.535766,"},","{name:""Stamford Marriott Hotel and Spa"",lat:41.051522,lon:-73.535766},"
-73.540567,41.05527,Courtyard Stamford Downtown,,,,,"{name:""",Courtyard Stamford Downtown,""",lat:",41.05527,",",lon:,-73.540567,"},","{name:""Courtyard Stamford Downtown"",lat:41.05527,lon:-73.540567},"
-73.585435,40.720708,Long Island Marriott Hotel and Conference Center,,,,,"{name:""",Long Island Marriott Hotel and Conference Center,""",lat:",40.720708,",",lon:,-73.585435,"},","{name:""Long Island Marriott Hotel and Conference Center"",lat:40.720708,lon:-73.585435},"
-73.67127,40.989232,Courtyard Rye,,,,,"{name:""",Courtyard Rye,""",lat:",40.989232,",",lon:,-73.67127,"},","{name:""Courtyard Rye"",lat:40.989232,lon:-73.67127},"
-73.698615,42.630884,Residence Inn Albany East Greenbush/Tech Valley,,,,,"{name:""",Residence Inn Albany East Greenbush/Tech Valley,""",lat:",42.630884,",",lon:,-73.698615,"},","{name:""Residence Inn Albany East Greenbush/Tech Valley"",lat:42.630884,lon:-73.698615},"
-73.701201,42.623116,Fairfield Inn Albany East Greenbush,,,,,"{name:""",Fairfield Inn Albany East Greenbush,""",lat:",42.623116,",",lon:,-73.701201,"},","{name:""Fairfield Inn Albany East Greenbush"",lat:42.623116,lon:-73.701201},"
-73.760124,43.092381,Residence Inn Saratoga Springs,,,,,"{name:""",Residence Inn Saratoga Springs,""",lat:",43.092381,",",lon:,-73.760124,"},","{name:""Residence Inn Saratoga Springs"",lat:43.092381,lon:-73.760124},"
-73.766952,41.032644,"The Opus Westchester, Autograph Collection",,,,,"{name:""","The Opus Westchester, Autograph Collection",""",lat:",41.032644,",",lon:,-73.766952,"},","{name:""The Opus Westchester, Autograph Collection"",lat:41.032644,lon:-73.766952},"
-73.769626,41.035109,Residence Inn White Plains Westchester County,,,,,"{name:""",Residence Inn White Plains Westchester County,""",lat:",41.035109,",",lon:,-73.769626,"},","{name:""Residence Inn White Plains Westchester County"",lat:41.035109,lon:-73.769626},"
-73.772129,42.646002,TownePlace Suites Albany Empire State Plaza/University Heights,,,,,"{name:""",TownePlace Suites Albany Empire State Plaza/University Heights,""",lat:",42.646002,",",lon:,-73.772129,"},","{name:""TownePlace Suites Albany Empire State Plaza/University Heights"",lat:42.646002,lon:-73.772129},"
-73.77342,42.86446,Residence Inn Albany Clifton Park,,,,,"{name:""",Residence Inn Albany Clifton Park,""",lat:",42.86446,",",lon:,-73.77342,"},","{name:""Residence Inn Albany Clifton Park"",lat:42.86446,lon:-73.77342},"
-73.779868,43.087898,Courtyard Saratoga Springs,,,,,"{name:""",Courtyard Saratoga Springs,""",lat:",43.087898,",",lon:,-73.779868,"},","{name:""Courtyard Saratoga Springs"",lat:43.087898,lon:-73.779868},"
-73.779922,40.666603,Fairfield Inn New York JFK Airport,,,,,"{name:""",Fairfield Inn New York JFK Airport,""",lat:",40.666603,",",lon:,-73.779922,"},","{name:""Fairfield Inn New York JFK Airport"",lat:40.666603,lon:-73.779922},"
-73.793052,40.667077,Courtyard New York JFK Airport,,,,,"{name:""",Courtyard New York JFK Airport,""",lat:",40.667077,",",lon:,-73.793052,"},","{name:""Courtyard New York JFK Airport"",lat:40.667077,lon:-73.793052},"
-73.795972,42.967154,Fairfield Inn and Suites Saratoga Malta,,,,,"{name:""",Fairfield Inn and Suites Saratoga Malta,""",lat:",42.967154,",",lon:,-73.795972,"},","{name:""Fairfield Inn and Suites Saratoga Malta"",lat:42.967154,lon:-73.795972},"
-73.801469,42.722564,Albany Marriott,,,,,"{name:""",Albany Marriott,""",lat:",42.722564,",",lon:,-73.801469,"},","{name:""Albany Marriott"",lat:42.722564,lon:-73.801469},"
-73.802419,42.721676,Courtyard Albany Airport,,,,,"{name:""",Courtyard Albany Airport,""",lat:",42.721676,",",lon:,-73.802419,"},","{name:""Courtyard Albany Airport"",lat:42.721676,lon:-73.802419},"
-73.815398,42.702438,SpringHill Suites Albany-Colonie,,,,,"{name:""",SpringHill Suites Albany-Colonie,""",lat:",42.702438,",",lon:,-73.815398,"},","{name:""SpringHill Suites Albany-Colonie"",lat:42.702438,lon:-73.815398},"
-73.816873,42.687684,Fairfield Inn Albany SUNY,,,,,"{name:""",Fairfield Inn Albany SUNY,""",lat:",42.687684,",",lon:,-73.816873,"},","{name:""Fairfield Inn Albany SUNY"",lat:42.687684,lon:-73.816873},"
-73.822131,42.69057,Courtyard Albany Thruway,,,,,"{name:""",Courtyard Albany Thruway,""",lat:",42.69057,",",lon:,-73.822131,"},","{name:""Courtyard Albany Thruway"",lat:42.69057,lon:-73.822131},"
-73.832519,41.060628,Westchester Marriott,,,,,"{name:""",Westchester Marriott,""",lat:",41.060628,",",lon:,-73.832519,"},","{name:""Westchester Marriott"",lat:41.060628,lon:-73.832519},"
-73.842583,40.850038,Residence Inn New York The Bronx at Metro,,,,,"{name:""",Residence Inn New York The Bronx at Metro,""",lat:",40.850038,",",lon:,-73.842583,"},","{name:""Residence Inn New York The Bronx at Metro"",lat:40.850038,lon:-73.842583},"
-73.843336,41.063377,SpringHill Suites Tarrytown Greenburgh,,,,,"{name:""",SpringHill Suites Tarrytown Greenburgh,""",lat:",41.063377,",",lon:,-73.843336,"},","{name:""SpringHill Suites Tarrytown Greenburgh"",lat:41.063377,lon:-73.843336},"
-73.843984,41.063483,Courtyard Tarrytown Greenburgh,,,,,"{name:""",Courtyard Tarrytown Greenburgh,""",lat:",41.063483,",",lon:,-73.843984,"},","{name:""Courtyard Tarrytown Greenburgh"",lat:41.063483,lon:-73.843984},"
-73.844042,40.771423,Fairfield Inn New York LaGuardia Airport/Flushing,,,,,"{name:""",Fairfield Inn New York LaGuardia Airport/Flushing,""",lat:",40.771423,",",lon:,-73.844042,"},","{name:""Fairfield Inn New York LaGuardia Airport/Flushing"",lat:40.771423,lon:-73.844042},"
-73.84412,42.69802,Residence Inn Albany Washington Avenue,,,,,"{name:""",Residence Inn Albany Washington Avenue,""",lat:",42.69802,",",lon:,-73.84412,"},","{name:""Residence Inn Albany Washington Avenue"",lat:42.69802,lon:-73.84412},"
-73.857767,40.758111,SpringHill Suites New York LaGuardia Airport,,,,,"{name:""",SpringHill Suites New York LaGuardia Airport,""",lat:",40.758111,",",lon:,-73.857767,"},","{name:""SpringHill Suites New York LaGuardia Airport"",lat:40.758111,lon:-73.857767},"
-73.868345,40.76895,New York LaGuardia Airport Marriott,,,,,"{name:""",New York LaGuardia Airport Marriott,""",lat:",40.76895,",",lon:,-73.868345,"},","{name:""New York LaGuardia Airport Marriott"",lat:40.76895,lon:-73.868345},"
-73.880842,40.972707,Residence Inn Yonkers,,,,,"{name:""",Residence Inn Yonkers,""",lat:",40.972707,",",lon:,-73.880842,"},","{name:""Residence Inn Yonkers"",lat:40.972707,lon:-73.880842},"
-73.892677,41.527152,Courtyard Fishkill,,,,,"{name:""",Courtyard Fishkill,""",lat:",41.527152,",",lon:,-73.892677,"},","{name:""Courtyard Fishkill"",lat:41.527152,lon:-73.892677},"
-73.905809,40.767976,Fairfield Inn New York LaGuardia Airport/Astoria,,,,,"{name:""",Fairfield Inn New York LaGuardia Airport/Astoria,""",lat:",40.767976,",",lon:,-73.905809,"},","{name:""Fairfield Inn New York LaGuardia Airport/Astoria"",lat:40.767976,lon:-73.905809},"
-73.929409,41.670454,Courtyard Poughkeepsie,,,,,"{name:""",Courtyard Poughkeepsie,""",lat:",41.670454,",",lon:,-73.929409,"},","{name:""Courtyard Poughkeepsie"",lat:41.670454,lon:-73.929409},"
-73.930203,41.662402,Residence Inn Poughkeepsie,,,,,"{name:""",Residence Inn Poughkeepsie,""",lat:",41.662402,",",lon:,-73.930203,"},","{name:""Residence Inn Poughkeepsie"",lat:41.662402,lon:-73.930203},"
-73.935657,40.736787,Fairfield Inn New York Long Island City/Manhattan View,,,,,"{name:""",Fairfield Inn New York Long Island City/Manhattan View,""",lat:",40.736787,",",lon:,-73.935657,"},","{name:""Fairfield Inn New York Long Island City/Manhattan View"",lat:40.736787,lon:-73.935657},"
-73.93566012,40.75153045,Fairfield Inn & Suites New York Queens/Queensboro Bridge,,,,,"{name:""",Fairfield Inn & Suites New York Queens/Queensboro Bridge,""",lat:",40.75153045,",",lon:,-73.93566012,"},","{name:""Fairfield Inn & Suites New York Queens/Queensboro Bridge"",lat:40.75153045,lon:-73.93566012},"
-73.946424,40.780567,Courtyard New York Manhattan/Upper East Side,,,,,"{name:""",Courtyard New York Manhattan/Upper East Side,""",lat:",40.780567,",",lon:,-73.946424,"},","{name:""Courtyard New York Manhattan/Upper East Side"",lat:40.780567,lon:-73.946424},"
-73.947796,41.040027,Residence Inn Orangeburg Rockland/Bergen,,,,,"{name:""",Residence Inn Orangeburg Rockland/Bergen,""",lat:",41.040027,",",lon:,-73.947796,"},","{name:""Residence Inn Orangeburg Rockland/Bergen"",lat:41.040027,lon:-73.947796},"
-73.967081,44.260293,Courtyard Lake Placid,,,,,"{name:""",Courtyard Lake Placid,""",lat:",44.260293,",",lon:,-73.967081,"},","{name:""Courtyard Lake Placid"",lat:44.260293,lon:-73.967081},"
-73.96929,40.760949,Renaissance New York Hotel 57,,,,,"{name:""",Renaissance New York Hotel 57,""",lat:",40.760949,",",lon:,-73.96929,"},","{name:""Renaissance New York Hotel 57"",lat:40.760949,lon:-73.96929},"
-73.969615,40.757449,Courtyard New York Manhattan/Midtown East,,,,,"{name:""",Courtyard New York Manhattan/Midtown East,""",lat:",40.757449,",",lon:,-73.969615,"},","{name:""Courtyard New York Manhattan/Midtown East"",lat:40.757449,lon:-73.969615},"
-73.9729,40.754991,Residence Inn New York Manhattan/Midtown East,,,,,"{name:""",Residence Inn New York Manhattan/Midtown East,""",lat:",40.754991,",",lon:,-73.9729,"},","{name:""Residence Inn New York Manhattan/Midtown East"",lat:40.754991,lon:-73.9729},"
