-149.86379,61.14478,"Starbucks: Old Seward & Diamond - Anchorage AK  (D, W)",,,,,,,"{name:""","Starbucks: Old Seward & Diamond - Anchorage AK  (D, W)",""",lat:",61.14478,",",lon:,-149.86379,"},","{name:""Starbucks: Old Seward & Diamond - Anchorage AK  (D, W)"",lat:61.14478,lon:-149.86379},"
-149.844686,61.142176,Starbucks: Safeway-Anchorage #2628 - Anchorage AK,,,,,,,"{name:""",Starbucks: Safeway-Anchorage #2628 - Anchorage AK,""",lat:",61.142176,",",lon:,-149.844686,"},","{name:""Starbucks: Safeway-Anchorage #2628 - Anchorage AK"",lat:61.142176,lon:-149.844686},"
-149.83964,61.137442,Starbucks: Fred Meyer - Anchorage #656 - Anchorage AK,,,,,,,"{name:""",Starbucks: Fred Meyer - Anchorage #656 - Anchorage AK,""",lat:",61.137442,",",lon:,-149.83964,"},","{name:""Starbucks: Fred Meyer - Anchorage #656 - Anchorage AK"",lat:61.137442,lon:-149.83964},"
-149.83548,61.181359,Starbucks: Tudor & Lake Otis- Anchorage - Anchorage AK  (D),,,,,,,"{name:""",Starbucks: Tudor & Lake Otis- Anchorage - Anchorage AK  (D),""",lat:",61.181359,",",lon:,-149.83548,"},","{name:""Starbucks: Tudor & Lake Otis- Anchorage - Anchorage AK  (D)"",lat:61.181359,lon:-149.83548},"
-149.822907,61.215507,Starbucks: Safeway - Anchorage #520 - Anchorage AK,,,,,,,"{name:""",Starbucks: Safeway - Anchorage #520 - Anchorage AK,""",lat:",61.215507,",",lon:,-149.822907,"},","{name:""Starbucks: Safeway - Anchorage #520 - Anchorage AK"",lat:61.215507,lon:-149.822907},"
-149.821917,61.189723,Starbucks: Nana @ University of Alaska - Anchorage AK,,,,,,,"{name:""",Starbucks: Nana @ University of Alaska - Anchorage AK,""",lat:",61.189723,",",lon:,-149.821917,"},","{name:""Starbucks: Nana @ University of Alaska - Anchorage AK"",lat:61.189723,lon:-149.821917},"
-149.77647,61.208659,Starbucks: Safeway-Anchorage #1809 - Anchorage AK,,,,,,,"{name:""",Starbucks: Safeway-Anchorage #1809 - Anchorage AK,""",lat:",61.208659,",",lon:,-149.77647,"},","{name:""Starbucks: Safeway-Anchorage #1809 - Anchorage AK"",lat:61.208659,lon:-149.77647},"
-149.7534,61.2272,Starbucks: Elmendorf AFB - Anchorage AK,,,,,,,"{name:""",Starbucks: Elmendorf AFB - Anchorage AK,""",lat:",61.2272,",",lon:,-149.7534,"},","{name:""Starbucks: Elmendorf AFB - Anchorage AK"",lat:61.2272,lon:-149.7534},"
-149.741452,61.23118,Starbucks: Target Anchorage NE T-2371 - Anchorage AK,,,,,,,"{name:""",Starbucks: Target Anchorage NE T-2371 - Anchorage AK,""",lat:",61.23118,",",lon:,-149.741452,"},","{name:""Starbucks: Target Anchorage NE T-2371 - Anchorage AK"",lat:61.23118,lon:-149.741452},"
-149.735762,61.196257,Starbucks: Safeway-Anchorage #1817 - Anchorage AK,,,,,,,"{name:""",Starbucks: Safeway-Anchorage #1817 - Anchorage AK,""",lat:",61.196257,",",lon:,-149.735762,"},","{name:""Starbucks: Safeway-Anchorage #1817 - Anchorage AK"",lat:61.196257,lon:-149.735762},"
-149.6772,61.2621,Starbucks: Fort Richardson Frontier Theater - Fort Richardson AK,,,,,,,"{name:""",Starbucks: Fort Richardson Frontier Theater - Fort Richardson AK,""",lat:",61.2621,",",lon:,-149.6772,"},","{name:""Starbucks: Fort Richardson Frontier Theater - Fort Richardson AK"",lat:61.2621,lon:-149.6772},"
-149.573017,61.32447,Starbucks: Safeway-Eagle River #1807 - Eagle River AK,,,,,,,"{name:""",Starbucks: Safeway-Eagle River #1807 - Eagle River AK,""",lat:",61.32447,",",lon:,-149.573017,"},","{name:""Starbucks: Safeway-Eagle River #1807 - Eagle River AK"",lat:61.32447,lon:-149.573017},"
-149.57037,61.32549,Starbucks: Coronado Rd- Eagle River - Eagle River AK  (D),,,,,,,"{name:""",Starbucks: Coronado Rd- Eagle River - Eagle River AK  (D),""",lat:",61.32549,",",lon:,-149.57037,"},","{name:""Starbucks: Coronado Rd- Eagle River - Eagle River AK  (D)"",lat:61.32549,lon:-149.57037},"
-149.557464,61.342603,Starbucks: Fred Meyer-Eagle River #668 - Eagle River AK,,,,,,,"{name:""",Starbucks: Fred Meyer-Eagle River #668 - Eagle River AK,""",lat:",61.342603,",",lon:,-149.557464,"},","{name:""Starbucks: Fred Meyer-Eagle River #668 - Eagle River AK"",lat:61.342603,lon:-149.557464},"
-149.497284,61.579432,Starbucks: Target Wasilla T-2339 - Wasilla AK,,,,,,,"{name:""",Starbucks: Target Wasilla T-2339 - Wasilla AK,""",lat:",61.579432,",",lon:,-149.497284,"},","{name:""Starbucks: Target Wasilla T-2339 - Wasilla AK"",lat:61.579432,lon:-149.497284},"
-149.436,60.1263,Starbucks: Safeway-Seward #2728 - Seward AK,,,,,,,"{name:""",Starbucks: Safeway-Seward #2728 - Seward AK,""",lat:",60.1263,",",lon:,-149.436,"},","{name:""Starbucks: Safeway-Seward #2728 - Seward AK"",lat:60.1263,lon:-149.436},"
-149.414183,61.578129,Starbucks: Fred Meyer - Wasilla #653 - Wasilla AK,,,,,,,"{name:""",Starbucks: Fred Meyer - Wasilla #653 - Wasilla AK,""",lat:",61.578129,",",lon:,-149.414183,"},","{name:""Starbucks: Fred Meyer - Wasilla #653 - Wasilla AK"",lat:61.578129,lon:-149.414183},"
-149.118333,61.600404,Starbucks: Fred Meyer - Palmer #671 - Palmer AK,,,,,,,"{name:""",Starbucks: Fred Meyer - Palmer #671 - Palmer AK,""",lat:",61.600404,",",lon:,-149.118333,"},","{name:""Starbucks: Fred Meyer - Palmer #671 - Palmer AK"",lat:61.600404,lon:-149.118333},"
-147.817063,64.836724,Starbucks: Fred Meyer-Fairbanks #485 - Fairbanks AK,,,,,,,"{name:""",Starbucks: Fred Meyer-Fairbanks #485 - Fairbanks AK,""",lat:",64.836724,",",lon:,-147.817063,"},","{name:""Starbucks: Fred Meyer-Fairbanks #485 - Fairbanks AK"",lat:64.836724,lon:-147.817063},"
-147.810808,64.836718,Starbucks: Safeway - Fairbanks #2754 - Fairbanks AK,,,,,,,"{name:""",Starbucks: Safeway - Fairbanks #2754 - Fairbanks AK,""",lat:",64.836718,",",lon:,-147.810808,"},","{name:""Starbucks: Safeway - Fairbanks #2754 - Fairbanks AK"",lat:64.836718,lon:-147.810808},"
-147.70561,64.851206,Starbucks: Safeway-Fairbanks #3410 - Fairbanks AK,,,,,,,"{name:""",Starbucks: Safeway-Fairbanks #3410 - Fairbanks AK,""",lat:",64.851206,",",lon:,-147.70561,"},","{name:""Starbucks: Safeway-Fairbanks #3410 - Fairbanks AK"",lat:64.851206,lon:-147.70561},"
-147.690964,64.851938,Starbucks: Fred Meyer - Fairbanks #224 - Fairbanks AK,,,,,,,"{name:""",Starbucks: Fred Meyer - Fairbanks #224 - Fairbanks AK,""",lat:",64.851938,",",lon:,-147.690964,"},","{name:""Starbucks: Fred Meyer - Fairbanks #224 - Fairbanks AK"",lat:64.851938,lon:-147.690964},"
-147.679722,64.827778,Starbucks: Fort Wainwright - Fort Wainwright AK,,,,,,,"{name:""",Starbucks: Fort Wainwright - Fort Wainwright AK,""",lat:",64.827778,",",lon:,-147.679722,"},","{name:""Starbucks: Fort Wainwright - Fort Wainwright AK"",lat:64.827778,lon:-147.679722},"
-134.5532,58.3595,Starbucks: Fred Meyer-Juneau #158 - Juneau AK,,,,,,,"{name:""",Starbucks: Fred Meyer-Juneau #158 - Juneau AK,""",lat:",58.3595,",",lon:,-134.5532,"},","{name:""Starbucks: Fred Meyer-Juneau #158 - Juneau AK"",lat:58.3595,lon:-134.5532},"
-134.548276,58.359115,Starbucks: Safeway-Juneau #1820 - Juneau AK,,,,,,,"{name:""",Starbucks: Safeway-Juneau #1820 - Juneau AK,""",lat:",58.359115,",",lon:,-134.548276,"},","{name:""Starbucks: Safeway-Juneau #1820 - Juneau AK"",lat:58.359115,lon:-134.548276},"
-131.673818,55.349452,Starbucks: Carrs-Ketchikan #1818 - Ketchikan AK,,,,,,,"{name:""",Starbucks: Carrs-Ketchikan #1818 - Ketchikan AK,""",lat:",55.349452,",",lon:,-131.673818,"},","{name:""Starbucks: Carrs-Ketchikan #1818 - Ketchikan AK"",lat:55.349452,lon:-131.673818},"
-130.323299,54.314894,Starbucks: Safeway-Prince Rupert #78 - Prince Rupert BC,,,,,,,"{name:""",Starbucks: Safeway-Prince Rupert #78 - Prince Rupert BC,""",lat:",54.314894,",",lon:,-130.323299,"},","{name:""Starbucks: Safeway-Prince Rupert #78 - Prince Rupert BC"",lat:54.314894,lon:-130.323299},"
-128.591391,54.516797,Starbucks: Safeway - Terrace #126 - Terrace BC,,,,,,,"{name:""",Starbucks: Safeway - Terrace #126 - Terrace BC,""",lat:",54.516797,",",lon:,-128.591391,"},","{name:""Starbucks: Safeway - Terrace #126 - Terrace BC"",lat:54.516797,lon:-128.591391},"
-127.164138,54.780018,Starbucks: Safeway - Smithers #144 - Smithers BC,,,,,,,"{name:""",Starbucks: Safeway - Smithers #144 - Smithers BC,""",lat:",54.780018,",",lon:,-127.164138,"},","{name:""Starbucks: Safeway - Smithers #144 - Smithers BC"",lat:54.780018,lon:-127.164138},"
-125.249423,50.028998,"Starbucks: Mariner Square  Campbell River - Campbell River BC  (D, W)",,,,,,,"{name:""","Starbucks: Mariner Square  Campbell River - Campbell River BC  (D, W)",""",lat:",50.028998,",",lon:,-125.249423,"},","{name:""Starbucks: Mariner Square  Campbell River - Campbell River BC  (D, W)"",lat:50.028998,lon:-125.249423},"
-125.223675,49.982576,Starbucks: Campbell River - Campbell River BC  (W),,,,,,,"{name:""",Starbucks: Campbell River - Campbell River BC  (W),""",lat:",49.982576,",",lon:,-125.223675,"},","{name:""Starbucks: Campbell River - Campbell River BC  (W)"",lat:49.982576,lon:-125.223675},"
-124.991921,49.685094,Starbucks: Safeway - Courtneay #69 - Courtneay BC,,,,,,,"{name:""",Starbucks: Safeway - Courtneay #69 - Courtneay BC,""",lat:",49.685094,",",lon:,-124.991921,"},","{name:""Starbucks: Safeway - Courtneay #69 - Courtneay BC"",lat:49.685094,lon:-124.991921},"
-124.990694,49.684355,Starbucks: Courtenay Crossing - Courtenay BC  (W),,,,,,,"{name:""",Starbucks: Courtenay Crossing - Courtenay BC  (W),""",lat:",49.684355,",",lon:,-124.990694,"},","{name:""Starbucks: Courtenay Crossing - Courtenay BC  (W)"",lat:49.684355,lon:-124.990694},"
-124.785118,49.266226,"Starbucks: Pacific Rim Station-Pt Alberni D/T - Port Alberni BC  (D, W)",,,,,,,"{name:""","Starbucks: Pacific Rim Station-Pt Alberni D/T - Port Alberni BC  (D, W)",""",lat:",49.266226,",",lon:,-124.785118,"},","{name:""Starbucks: Pacific Rim Station-Pt Alberni D/T - Port Alberni BC  (D, W)"",lat:49.266226,lon:-124.785118},"
-124.518856,49.841768,Starbucks: Safeway - Powell River #182 - Powell River BC,,,,,,,"{name:""",Starbucks: Safeway - Powell River #182 - Powell River BC,""",lat:",49.841768,",",lon:,-124.518856,"},","{name:""Starbucks: Safeway - Powell River #182 - Powell River BC"",lat:49.841768,lon:-124.518856},"
-124.517781,49.841796,"Starbucks: Town Ctr. Mall-Powell River - Powell River BC  (D, W)",,,,,,,"{name:""","Starbucks: Town Ctr. Mall-Powell River - Powell River BC  (D, W)",""",lat:",49.841796,",",lon:,-124.517781,"},","{name:""Starbucks: Town Ctr. Mall-Powell River - Powell River BC  (D, W)"",lat:49.841796,lon:-124.517781},"
-124.300932,49.318844,"Starbucks: Island Hwy. & Mills Rd-ParksvilleDT - Parksville BC  (D, W)",,,,,,,"{name:""","Starbucks: Island Hwy. & Mills Rd-ParksvilleDT - Parksville BC  (D, W)",""",lat:",49.318844,",",lon:,-124.300932,"},","{name:""Starbucks: Island Hwy. & Mills Rd-ParksvilleDT - Parksville BC  (D, W)"",lat:49.318844,lon:-124.300932},"
-124.28799,42.055267,Starbucks: Fred Meyer-Brookings #30 - Brookings OR,,,,,,,"{name:""",Starbucks: Fred Meyer-Brookings #30 - Brookings OR,""",lat:",42.055267,",",lon:,-124.28799,"},","{name:""Starbucks: Fred Meyer-Brookings #30 - Brookings OR"",lat:42.055267,lon:-124.28799},"
-124.235477,43.406581,Starbucks: Safeway - North Bend #1557 - North Bend OR,,,,,,,"{name:""",Starbucks: Safeway - North Bend #1557 - North Bend OR,""",lat:",43.406581,",",lon:,-124.235477,"},","{name:""Starbucks: Safeway - North Bend #1557 - North Bend OR"",lat:43.406581,lon:-124.235477},"
-124.209983,43.35795,Starbucks: Safeway #1556 - Coos Bay - Coos Bay OR,,,,,,,"{name:""",Starbucks: Safeway #1556 - Coos Bay - Coos Bay OR,""",lat:",43.35795,",",lon:,-124.209983,"},","{name:""Starbucks: Safeway #1556 - Coos Bay - Coos Bay OR"",lat:43.35795,lon:-124.209983},"
-124.198193,41.761639,"Starbucks: Cooper & Hwy. 101 - Crescent City - Crescent City CA  (D, W)",,,,,,,"{name:""","Starbucks: Cooper & Hwy. 101 - Crescent City - Crescent City CA  (D, W)",""",lat:",41.761639,",",lon:,-124.198193,"},","{name:""Starbucks: Cooper & Hwy. 101 - Crescent City - Crescent City CA  (D, W)"",lat:41.761639,lon:-124.198193},"
-124.167448,40.801463,"Starbucks: 5th & E. Street - Eureka - Eureka CA  (D, W)",,,,,,,"{name:""","Starbucks: 5th & E. Street - Eureka - Eureka CA  (D, W)",""",lat:",40.801463,",",lon:,-124.167448,"},","{name:""Starbucks: 5th & E. Street - Eureka - Eureka CA  (D, W)"",lat:40.801463,lon:-124.167448},"
-124.147545,40.799229,Starbucks: Myrtle & West - Eureka - Eureka CA  (W),,,,,,,"{name:""",Starbucks: Myrtle & West - Eureka - Eureka CA  (W),""",lat:",40.799229,",",lon:,-124.147545,"},","{name:""Starbucks: Myrtle & West - Eureka - Eureka CA  (W)"",lat:40.799229,lon:-124.147545},"
-124.146679,40.578666,"Starbucks: N. Fortuna & Redwood - Fortuna - Fortuna CA  (D, W)",,,,,,,"{name:""","Starbucks: N. Fortuna & Redwood - Fortuna - Fortuna CA  (D, W)",""",lat:",40.578666,",",lon:,-124.146679,"},","{name:""Starbucks: N. Fortuna & Redwood - Fortuna - Fortuna CA  (D, W)"",lat:40.578666,lon:-124.146679},"
-124.144039,40.805575,Starbucks: Target Eureka T-1421 - Eureka CA,,,,,,,"{name:""",Starbucks: Target Eureka T-1421 - Eureka CA,""",lat:",40.805575,",",lon:,-124.144039,"},","{name:""Starbucks: Target Eureka T-1421 - Eureka CA"",lat:40.805575,lon:-124.144039},"
-124.10443,43.972821,Starbucks: Safeway - Florence #363 - Florence OR,,,,,,,"{name:""",Starbucks: Safeway - Florence #363 - Florence OR,""",lat:",43.972821,",",lon:,-124.10443,"},","{name:""Starbucks: Safeway - Florence #363 - Florence OR"",lat:43.972821,lon:-124.10443},"
-124.101454,40.940248,"Starbucks: Central & Heartwood - McKinleyville - McKinleyville CA  (D, W)",,,,,,,"{name:""","Starbucks: Central & Heartwood - McKinleyville - McKinleyville CA  (D, W)",""",lat:",40.940248,",",lon:,-124.101454,"},","{name:""Starbucks: Central & Heartwood - McKinleyville - McKinleyville CA  (D, W)"",lat:40.940248,lon:-124.101454},"
-124.05335,44.635518,"Starbucks: North Coast Hwy. & 2nd St-Newport - Newport OR  (D, W)",,,,,,,"{name:""","Starbucks: North Coast Hwy. & 2nd St-Newport - Newport OR  (D, W)",""",lat:",44.635518,",",lon:,-124.05335,"},","{name:""Starbucks: North Coast Hwy. & 2nd St-Newport - Newport OR  (D, W)"",lat:44.635518,lon:-124.05335},"
-124.051649,44.651984,Starbucks: Fred Meyer-Newport #227 - Newport OR,,,,,,,"{name:""",Starbucks: Fred Meyer-Newport #227 - Newport OR,""",lat:",44.651984,",",lon:,-124.051649,"},","{name:""Starbucks: Fred Meyer-Newport #227 - Newport OR"",lat:44.651984,lon:-124.051649},"
-124.045904,49.236215,Starbucks: Woodgrove Centre - Nanaimo BC  (W),,,,,,,"{name:""",Starbucks: Woodgrove Centre - Nanaimo BC  (W),""",lat:",49.236215,",",lon:,-124.045904,"},","{name:""Starbucks: Woodgrove Centre - Nanaimo BC  (W)"",lat:49.236215,lon:-124.045904},"
-124.04365,49.229852,Starbucks: Metral Station - Nanaimo - Nanaimo BC  (D),,,,,,,"{name:""",Starbucks: Metral Station - Nanaimo - Nanaimo BC  (D),""",lat:",49.229852,",",lon:,-124.04365,"},","{name:""Starbucks: Metral Station - Nanaimo - Nanaimo BC  (D)"",lat:49.229852,lon:-124.04365},"
-124.03879,49.234901,Starbucks: Woodgrove Chapters - Nanaimo BC  (W),,,,,,,"{name:""",Starbucks: Woodgrove Chapters - Nanaimo BC  (W),""",lat:",49.234901,",",lon:,-124.03879,"},","{name:""Starbucks: Woodgrove Chapters - Nanaimo BC  (W)"",lat:49.234901,lon:-124.03879},"
-124.02109,44.942606,"Starbucks: Highway 101 30th - Lincoln City - Lincoln City OR  (D, W)",,,,,,,"{name:""","Starbucks: Highway 101 30th - Lincoln City - Lincoln City OR  (D, W)",""",lat:",44.942606,",",lon:,-124.02109,"},","{name:""Starbucks: Highway 101 30th - Lincoln City - Lincoln City OR  (D, W)"",lat:44.942606,lon:-124.02109},"
-124.005464,44.996098,Starbucks: Safeway - Lincoln City #415 - Lincoln City OR,,,,,,,"{name:""",Starbucks: Safeway - Lincoln City #415 - Lincoln City OR,""",lat:",44.996098,",",lon:,-124.005464,"},","{name:""Starbucks: Safeway - Lincoln City #415 - Lincoln City OR"",lat:44.996098,lon:-124.005464},"
-124.004309,49.204887,"Starbucks: Country Club Centre - Nanaimo BC  (D, W)",,,,,,,"{name:""","Starbucks: Country Club Centre - Nanaimo BC  (D, W)",""",lat:",49.204887,",",lon:,-124.004309,"},","{name:""Starbucks: Country Club Centre - Nanaimo BC  (D, W)"",lat:49.204887,lon:-124.004309},"
-123.955259,49.18357,"Starbucks: Terminal SC @ Princess Ave-Nanaimo - Nanaimo BC  (D, W)",,,,,,,"{name:""","Starbucks: Terminal SC @ Princess Ave-Nanaimo - Nanaimo BC  (D, W)",""",lat:",49.18357,",",lon:,-123.955259,"},","{name:""Starbucks: Terminal SC @ Princess Ave-Nanaimo - Nanaimo BC  (D, W)"",lat:49.18357,lon:-123.955259},"
-123.951929,49.15517,Starbucks: University Village - Nanaimo - Nanaimo BC  (D),,,,,,,"{name:""",Starbucks: University Village - Nanaimo - Nanaimo BC  (D),""",lat:",49.15517,",",lon:,-123.951929,"},","{name:""Starbucks: University Village - Nanaimo - Nanaimo BC  (D)"",lat:49.15517,lon:-123.951929},"
-123.921507,45.991003,Starbucks: Safeway-Seaside #1260 - Seaside OR,,,,,,,"{name:""",Starbucks: Safeway-Seaside #1260 - Seaside OR,""",lat:",45.991003,",",lon:,-123.921507,"},","{name:""Starbucks: Safeway-Seaside #1260 - Seaside OR"",lat:45.991003,lon:-123.921507},"
-123.918886,46.145583,Starbucks: Fred Meyer-Warrenton #218 - Warrenton OR,,,,,,,"{name:""",Starbucks: Fred Meyer-Warrenton #218 - Warrenton OR,""",lat:",46.145583,",",lon:,-123.918886,"},","{name:""Starbucks: Fred Meyer-Warrenton #218 - Warrenton OR"",lat:46.145583,lon:-123.918886},"
-123.897866,46.161783,"Starbucks: Young's Bay Plaza- Warrenton - Warrenton OR  (D, W)",,,,,,,"{name:""","Starbucks: Young's Bay Plaza- Warrenton - Warrenton OR  (D, W)",""",lat:",46.161783,",",lon:,-123.897866,"},","{name:""Starbucks: Young's Bay Plaza- Warrenton - Warrenton OR  (D, W)"",lat:46.161783,lon:-123.897866},"
-123.845138,45.45659,Starbucks: Safeway - Tillamook #2723 - Tillamook OR,,,,,,,"{name:""",Starbucks: Safeway - Tillamook #2723 - Tillamook OR,""",lat:",45.45659,",",lon:,-123.845138,"},","{name:""Starbucks: Safeway - Tillamook #2723 - Tillamook OR"",lat:45.45659,lon:-123.845138},"
-123.844269,45.473456,Starbucks: Fred Meyer-#377 Tillamook - Tillamook OR,,,,,,,"{name:""",Starbucks: Fred Meyer-#377 Tillamook - Tillamook OR,""",lat:",45.473456,",",lon:,-123.844269,"},","{name:""Starbucks: Fred Meyer-#377 Tillamook - Tillamook OR"",lat:45.473456,lon:-123.844269},"
-123.818643,46.971863,Starbucks: Safeway - Aberdeen #1546 - Aberdeen WA,,,,,,,"{name:""",Starbucks: Safeway - Aberdeen #1546 - Aberdeen WA,""",lat:",46.971863,",",lon:,-123.818643,"},","{name:""Starbucks: Safeway - Aberdeen #1546 - Aberdeen WA"",lat:46.971863,lon:-123.818643},"
-123.80808,46.1919,Starbucks: Safeway-Astoria #2627 - Astoria OR,,,,,,,"{name:""",Starbucks: Safeway-Astoria #2627 - Astoria OR,""",lat:",46.1919,",",lon:,-123.80808,"},","{name:""Starbucks: Safeway-Astoria #2627 - Astoria OR"",lat:46.1919,lon:-123.80808},"
-123.805514,39.434934,"Starbucks: Main & Walnut Street - Fort Bragg - Fort Bragg CA  (D, W)",,,,,,,"{name:""","Starbucks: Main & Walnut Street - Fort Bragg - Fort Bragg CA  (D, W)",""",lat:",39.434934,",",lon:,-123.805514,"},","{name:""Starbucks: Main & Walnut Street - Fort Bragg - Fort Bragg CA  (D, W)"",lat:39.434934,lon:-123.805514},"
-123.8021,46.977412,"Starbucks: 1202 Wishkah St- Aberdeen - Aberdeen WA  (D, W)",,,,,,,"{name:""","Starbucks: 1202 Wishkah St- Aberdeen - Aberdeen WA  (D, W)",""",lat:",46.977412,",",lon:,-123.8021,"},","{name:""Starbucks: 1202 Wishkah St- Aberdeen - Aberdeen WA  (D, W)"",lat:46.977412,lon:-123.8021},"
-123.745972,49.472416,"Starbucks: Tsain-Ko Village Sechelt - Sechelt BC  (D, W)",,,,,,,"{name:""","Starbucks: Tsain-Ko Village Sechelt - Sechelt BC  (D, W)",""",lat:",49.472416,",",lon:,-123.745972,"},","{name:""Starbucks: Tsain-Ko Village Sechelt - Sechelt BC  (D, W)"",lat:49.472416,lon:-123.745972},"
-123.706956,48.785955,"Starbucks: Beverly Corners @Trans Can Hwy. - Duncan BC  (D, W)",,,,,,,"{name:""","Starbucks: Beverly Corners @Trans Can Hwy. - Duncan BC  (D, W)",""",lat:",48.785955,",",lon:,-123.706956,"},","{name:""Starbucks: Beverly Corners @Trans Can Hwy. - Duncan BC  (D, W)"",lat:48.785955,lon:-123.706956},"
-123.701064,48.776769,Starbucks: Duncan Plaza - Duncan BC  (W),,,,,,,"{name:""",Starbucks: Duncan Plaza - Duncan BC  (W),""",lat:",48.776769,",",lon:,-123.701064,"},","{name:""Starbucks: Duncan Plaza - Duncan BC  (W)"",lat:48.776769,lon:-123.701064},"
-123.700011,48.776779,Starbucks: Save-On-Foods - Duncan BC,,,,,,,"{name:""",Starbucks: Save-On-Foods - Duncan BC,""",lat:",48.776779,",",lon:,-123.700011,"},","{name:""Starbucks: Save-On-Foods - Duncan BC"",lat:48.776779,lon:-123.700011},"
-123.618699,48.718356,Starbucks: Departure Bay Ferry Terminal - Nanaimo BC,,,,,,,"{name:""",Starbucks: Departure Bay Ferry Terminal - Nanaimo BC,""",lat:",48.718356,",",lon:,-123.618699,"},","{name:""Starbucks: Departure Bay Ferry Terminal - Nanaimo BC"",lat:48.718356,lon:-123.618699},"
-123.803366,48.977249,Starbucks: Save-On-Foods - Ladysmith BC,,,,,,,"{name:""",Starbucks: Save-On-Foods - Ladysmith BC,""",lat:",48.977249,",",lon:,-123.803366,"},","{name:""Starbucks: Save-On-Foods - Ladysmith BC"",lat:48.977249,lon:-123.803366},"
-123.51945,49.406739,Starbucks: Sunnycrest Mall - Gibsons BC  (W),,,,,,,"{name:""",Starbucks: Sunnycrest Mall - Gibsons BC  (W),""",lat:",49.406739,",",lon:,-123.51945,"},","{name:""Starbucks: Sunnycrest Mall - Gibsons BC  (W)"",lat:49.406739,lon:-123.51945},"
-123.51103,48.441358,Starbucks: Canwest Mall - Victoria BC  (W),,,,,,,"{name:""",Starbucks: Canwest Mall - Victoria BC  (W),""",lat:",48.441358,",",lon:,-123.51103,"},","{name:""Starbucks: Canwest Mall - Victoria BC  (W)"",lat:48.441358,lon:-123.51103},"
-123.510873,48.441623,"Starbucks: Hull's Corner-Jacklin & Langford - Victoria BC  (D, W)",,,,,,,"{name:""","Starbucks: Hull's Corner-Jacklin & Langford - Victoria BC  (D, W)",""",lat:",48.441623,",",lon:,-123.510873,"},","{name:""Starbucks: Hull's Corner-Jacklin & Langford - Victoria BC  (D, W)"",lat:48.441623,lon:-123.510873},"
-123.499349,48.448978,"Starbucks: Langford Centre - Victoria BC  (D, W)",,,,,,,"{name:""","Starbucks: Langford Centre - Victoria BC  (D, W)",""",lat:",48.448978,",",lon:,-123.499349,"},","{name:""Starbucks: Langford Centre - Victoria BC  (D, W)"",lat:48.448978,lon:-123.499349},"
